-0.0823416800901959,-0.06659558173649634,0.015887759524606446,0.01443365669264691
-0.07918232682674275,-0.06348528160421178,0.015584702482976475,0.014096018765763198
-0.07639516686770002,-0.06004740857973097,0.015793007058566712,0.014107409771953777
-0.07358921339383526,-0.05659998010169476,0.01589285070188619,0.014134390335605797
-0.06995225972110024,-0.05337143123166204,0.015749109796688004,0.014415710986160042
-0.06737632252647045,-0.05061886339185799,0.015514217961970202,0.014625425964828883
-0.06442533214473992,-0.04795050298651095,0.015687902532058158,0.014950025352744846
-0.059760454922173245,-0.04479660609737985,0.016318793678079535,0.01524130206158697
-0.0553537842510746,-0.041029667141084754,0.01688811929144027,0.015150386596936818
-0.05195665216965563,-0.037595078803763615,0.017174526297744255,0.015099986266280218
-0.04856891684564767,-0.03448567449524987,0.01743059365870337,0.015063297660027203
-0.04459939967149652,-0.031016447638790384,0.017646403006728203,0.015015838086800829
-0.0406642010896291,-0.02743464559513127,0.018021566203609105,0.015295670643233757
-0.036802950903039706,-0.024227895103521843,0.018465516862403036,0.015698341826300383
-0.0334867126462895,-0.021638068582083288,0.01884154744504271,0.016085370305686946
-0.03031591985207511,-0.018931486362514616,0.019204680378573695,0.01650820162101621
-0.026270820063965757,-0.0152236717750936,0.019463764733476368,0.016827256086789637
-0.021963836732357942,-0.010990008634201657,0.019626757831276858,0.01699034411632379
-0.018220658845411377,-0.007529740015450361,0.019861498816297486,0.017159101075843928
-0.01479247660906903,-0.004758061268535491,0.020321760098598752,0.01758187924495458
-0.01061377944385515,-0.0021129922812297484,0.020927779900797958,0.018183689309184948
-0.0067443581638648754,6.833860071520933e-05,0.021322251858917608,0.01868450384263385
-0.0044094682245612695,0.002423041243106063,0.021478720707315158,0.019040778376846472
-0.0017885900162265987,0.005102091812118214,0.0217235309096224,0.01934681201905835
0.0009454578357103614,0.007284646986549965,0.021955424606608792,0.01946341482270747
0.003476454016635268,0.009477145804837802,0.022145702643386295,0.019549883720399872
0.006080581483498115,0.01190909831706564,0.02250909956388734,0.01982036254235593
0.008067791398593956,0.014263203743609279,0.022901252207912882,0.020004833067180955
0.010156322871860805,0.016559498676142714,0.023013578663673817,0.020036773944570707
0.012298293295969452,0.018705116050424346,0.023041919550531077,0.020133801224361998
0.014421551916190073,0.02070910368653945,0.023439219940472805,0.020480615731660514
0.016700020455560547,0.022406749453826712,0.02380944280977114,0.020729588050482264
0.01888729959257712,0.02380922128862903,0.023847004384368386,0.020780679281980907
0.020868830597759347,0.02523447690800251,0.024209269932140596,0.021089529673779566
0.02160010260167177,0.027458717748569717,0.024824397284806902,0.02162563329639119
0.022239000394687167,0.030518774111628254,0.024970193517129136,0.021993227975169567
0.024002118073263672,0.033339072200664725,0.024888621543380302,0.022295860259389857
0.02561938173463433,0.03519131923431998,0.024958182109991362,0.02283591441758546
0.02722871943540613,0.03718264589447417,0.025034342350853948,0.02338250556067115
